camera,frame,timestamp_sec,track_id,x1,y1,x2,y2,conf
NR,7345,245.08,13561,507.8497009277344,149.45091247558594,625.4581909179688,367.14471435546875,0.6924958229064941
NR,7345,245.08,13575,1483.0113525390625,1.0032604932785034,1540.586181640625,104.8880386352539,0.24806559085845947
NR,7345,245.08,13566,1237.1226806640625,3.2947745323181152,1314.1806640625,123.84097290039062,0.7486823201179504
NR,7345,245.08,13523,1387.5576171875,1.3549158573150635,1450.488037109375,112.62903594970703,0.7838462591171265
NR,7345,245.08,13354,375.21795654296875,92.38206481933594,477.5244445800781,246.0018768310547,0.5209305882453918
NR,7345,245.08,13510,593.5684814453125,204.9169921875,664.1549682617188,453.6317443847656,0.6263262033462524
NR,7345,245.08,13590,386.03509521484375,4.284336090087891,458.6391906738281,109.3749771118164,0.33138275146484375
NR,7346,245.11,13322,176.4622802734375,9.37353801727295,347.21783447265625,280.6988220214844,0.7107734084129333
NR,7346,245.11,13367,291.92138671875,12.847801208496094,382.4259338378906,177.621826171875,0.378821462392807
NR,7346,245.11,13373,1625.86865234375,51.78879928588867,1747.14013671875,241.32452392578125,0.16154097020626068
NR,7346,245.11,13408,1183.7940673828125,204.19442749023438,1335.7552490234375,498.84619140625,0.8827820420265198
NR,7346,245.11,13439,987.0428466796875,66.55537414550781,1092.0118408203125,290.1852722167969,0.7591676115989685
NR,7346,245.11,13441,1522.40478515625,54.577735900878906,1590.1197509765625,143.7011260986328,0.11727024614810944
NR,7346,245.11,13451,1546.0894775390625,58.612586975097656,1633.0899658203125,171.85910034179688,0.17532266676425934
NR,7346,245.11,11417,631.9100341796875,235.751220703125,760.6331176757812,524.0184326171875,0.8168912529945374
NR,7346,245.11,13470,1466.09130859375,0.8321956992149353,1512.698974609375,88.62258911132812,0.26293858885765076
NR,7346,245.11,13533,367.1236267089844,16.222747802734375,479.0227966308594,257.7072448730469,0.23712098598480225
NR,7346,245.11,13383,1499.575439453125,21.70848274230957,1559.0487060546875,124.95133209228516,0.23578940331935883
NR,7346,245.11,13568,1493.0238037109375,1.9373486042022705,1551.02978515625,118.24034881591797,0.3815635144710541
NR,7346,245.11,13569,958.841796875,0.3200521767139435,1024.1114501953125,105.24222564697266,0.735748827457428
NR,7346,245.11,13561,506.0227966308594,150.81068420410156,612.7847900390625,371.61944580078125,0.7359699606895447
NR,7346,245.11,13575,1485.4503173828125,1.3881328105926514,1542.5079345703125,105.91497802734375,0.21793492138385773
NR,7346,245.11,13566,1238.2022705078125,3.2017323970794678,1319.021728515625,130.0054931640625,0.740350067615509
NR,7346,245.11,13523,1387.9083251953125,1.4749253988265991,1451.9730224609375,113.4554214477539,0.8040311932563782
NR,7346,245.11,13354,377.09466552734375,101.26506042480469,475.176025390625,257.71234130859375,0.30355918407440186
NR,7346,245.11,13510,599.8107299804688,204.31910705566406,669.3106689453125,442.8009948730469,0.5863577127456665
NR,7346,245.11,13590,385.28033447265625,4.417661666870117,458.5165710449219,111.47661590576172,0.2401357889175415
NR,7347,245.14,13322,176.50430297851562,9.415214538574219,346.6295471191406,278.79180908203125,0.5978420972824097
NR,7347,245.14,13367,290.9329528808594,11.489333152770996,384.750732421875,177.87181091308594,0.3027907907962799
NR,7347,245.14,13373,1625.8685302734375,52.66840362548828,1747.0372314453125,241.69754028320312,0.15742968022823334
NR,7347,245.14,13408,1183.8353271484375,207.2830810546875,1338.193603515625,501.10498046875,0.8333866000175476
NR,7347,245.14,13439,984.41552734375,65.97383880615234,1098.015625,290.3985595703125,0.7582616806030273
NR,7347,245.14,13441,1513.4517822265625,48.48418045043945,1586.455078125,139.1304931640625,0.19617518782615662
NR,7347,245.14,13451,1545.3348388671875,55.6805305480957,1633.8779296875,171.777587890625,0.1635788083076477
NR,7347,245.14,11417,637.1038208007812,233.555908203125,772.3514404296875,525.968505859375,0.8012573719024658
NR,7347,245.14,13470,1466.345458984375,0.8009687066078186,1512.679931640625,89.47323608398438,0.22313816845417023
NR,7347,245.14,13533,356.2874450683594,9.851655960083008,476.0626220703125,265.02178955078125,0.2363867610692978
NR,7347,245.14,13383,1500.3602294921875,21.6357421875,1560.587890625,125.74742126464844,0.24222812056541443
NR,7347,245.14,13568,1494.2733154296875,1.8157659769058228,1552.0516357421875,120.10901641845703,0.31520843505859375
NR,7347,245.14,13569,956.0267944335938,0.5216363072395325,1022.809326171875,105.10346984863281,0.7329919934272766
NR,7347,245.14,13561,505.0406188964844,154.01748657226562,611.9019775390625,376.6094055175781,0.7384276986122131
NR,7347,245.14,13575,1487.14453125,6.231845378875732,1545.2728271484375,109.5083236694336,0.12081623822450638
NR,7347,245.14,13566,1239.710205078125,2.6774580478668213,1326.1873779296875,135.34840393066406,0.7849282026290894
NR,7347,245.14,13523,1389.07763671875,1.0367945432662964,1454.3756103515625,115.65933227539062,0.797552764415741
NR,7347,245.14,13354,371.5282287597656,108.58914184570312,474.23193359375,265.4844055175781,0.23041914403438568
NR,7347,245.14,13510,609.2340698242188,204.55552673339844,676.7886352539062,449.45709228515625,0.5180420875549316
NR,7347,245.14,13590,381.2900085449219,5.476963996887207,459.48736572265625,116.27073669433594,0.20774021744728088
NR,7348,245.18,13322,176.52540588378906,9.956565856933594,348.8331298828125,280.1982727050781,0.6330437064170837
NR,7348,245.18,13367,291.9832458496094,7.165197849273682,386.1988830566406,179.0478057861328,0.2587265968322754
NR,7348,245.18,13373,1625.979248046875,55.71769332885742,1748.0093994140625,241.8589324951172,0.1661241054534912
NR,7348,245.18,13408,1184.7476806640625,209.59689331054688,1342.28369140625,502.2746276855469,0.8752050995826721
NR,7348,245.18,13439,980.2030029296875,64.70877075195312,1097.845703125,286.40625,0.7678780555725098
NR,7348,245.18,13441,1510.8333740234375,46.6168212890625,1585.509521484375,137.8089141845703,0.17420102655887604
NR,7348,245.18,13451,1544.7423095703125,51.023624420166016,1635.289794921875,171.7644805908203,0.1671680212020874
NR,7348,245.18,11417,639.58837890625,232.2333221435547,792.381103515625,528.04931640625,0.8329023122787476
NR,7348,245.18,13470,1466.6700439453125,0.942798376083374,1510.947265625,90.72972869873047,0.1293162703514099
NR,7348,245.18,13533,336.4750061035156,13.756969451904297,473.52825927734375,269.2830810546875,0.30313608050346375
NR,7348,245.18,13383,1503.7694091796875,26.9199161529541,1568.8321533203125,128.42626953125,0.22185619175434113
NR,7348,245.18,13568,1497.98681640625,2.2439091205596924,1553.67138671875,123.10836029052734,0.3183056116104126
NR,7348,245.18,13569,961.4031372070312,0.7361685633659363,1022.1451416015625,105.61947631835938,0.7097381353378296
NR,7348,245.18,13561,502.38336181640625,154.25303649902344,610.175537109375,375.9354248046875,0.6038750410079956
NR,7348,245.18,13575,1485.1387939453125,2.8271396160125732,1543.9737548828125,106.78645324707031,0.16856083273887634
NR,7348,245.18,13566,1242.449462890625,2.6059563159942627,1332.409423828125,141.48204040527344,0.7986689209938049
NR,7348,245.18,13523,1390.196044921875,0.9321700930595398,1457.704345703125,116.56230926513672,0.8036004900932312
NR,7348,245.18,13354,360.83917236328125,81.58094787597656,471.9240417480469,269.83294677734375,0.24464459717273712
NR,7348,245.18,13510,612.1959838867188,207.98516845703125,682.9808349609375,446.95928955078125,0.42204153537750244
NR,7348,245.18,13590,379.8437194824219,6.260319232940674,458.04437255859375,118.58486938476562,0.21246987581253052
NR,7349,245.21,13322,176.46998596191406,10.185158729553223,349.12554931640625,282.066162109375,0.5676891207695007
NR,7349,245.21,13367,292.8991394042969,7.857332706451416,385.2646789550781,179.04998779296875,0.21684834361076355
NR,7349,245.21,13373,1626.0400390625,54.63555145263672,1748.0958251953125,241.7690887451172,0.16407430171966553
NR,7349,245.21,13408,1184.803955078125,212.24305725097656,1345.0557861328125,503.6498107910156,0.8699719309806824
NR,7349,245.21,13439,976.7005615234375,63.09052658081055,1087.5589599609375,287.44537353515625,0.7432548403739929
NR,7349,245.21,13441,1509.2413330078125,46.570655822753906,1585.0777587890625,137.29925537109375,0.15223485231399536
NR,7349,245.21,13451,1544.021484375,42.465553283691406,1638.084716796875,171.80050659179688,0.18014448881149292
NR,7349,245.21,11417,651.1741333007812,231.1954345703125,798.7471313476562,528.0848999023438,0.7724151611328125
NR,7349,245.21,13533,309.26690673828125,16.6146240234375,469.88372802734375,276.67877197265625,0.27230802178382874
NR,7349,245.21,13383,1504.5513916015625,28.74415397644043,1572.2913818359375,129.4965057373047,0.206375390291214
NR,7349,245.21,13568,1495.6478271484375,1.5530093908309937,1553.133056640625,123.32357025146484,0.3592643737792969
NR,7349,245.21,13569,965.8056640625,0.4570637345314026,1020.9163208007812,105.8984375,0.7068594694137573
NR,7349,245.21,13561,499.5006103515625,155.70152282714844,611.9285278320312,378.4658203125,0.8110183477401733
NR,7349,245.21,13575,1484.7852783203125,1.6200554370880127,1544.4510498046875,106.6454849243164,0.14623047411441803
NR,7349,245.21,13566,1249.2437744140625,4.8065032958984375,1337.3707275390625,145.2279052734375,0.7346686720848083
NR,7349,245.21,13523,1391.496337890625,1.1703879833221436,1460.6556396484375,117.74552917480469,0.7985572218894958
NR,7349,245.21,13354,359.75830078125,108.76718139648438,468.8764343261719,275.86163330078125,0.3163011074066162
NR,7349,245.21,13510,626.8462524414062,205.6575164794922,689.5197143554688,447.4737854003906,0.6835761070251465
NR,7349,245.21,13590,383.3610534667969,5.39568567276001,455.55999755859375,113.4525146484375,0.20038242638111115
NR,7350,245.25,12068,1754.39990234375,281.8780212402344,1884.6070556640625,402.95440673828125,0.37826627492904663
NR,7350,245.25,13322,176.74034118652344,9.72046947479248,344.3394470214844,284.4271240234375,0.44765931367874146
NR,7350,245.25,13367,293.837890625,10.804736137390137,397.33746337890625,185.4460906982422,0.11279281973838806
NR,7350,245.25,13373,1626.14111328125,54.188758850097656,1748.3040771484375,241.43301391601562,0.17850929498672485
NR,7350,245.25,13408,1183.8834228515625,214.97952270507812,1351.3494873046875,506.0975646972656,0.8989190459251404
NR,7350,245.25,13439,972.1312255859375,64.2651596069336,1074.5721435546875,287.59735107421875,0.7803454399108887
NR,7350,245.25,13441,1506.7802734375,43.50083923339844,1584.261474609375,136.90145874023438,0.15682587027549744
NR,7350,245.25,13451,1545.5518798828125,52.494956970214844,1634.55224609375,171.85008239746094,0.10688197612762451
NR,7350,245.25,11417,660.5590209960938,233.48036193847656,806.7899169921875,528.1781005859375,0.8301252126693726
NR,7350,245.25,13533,298.95831298828125,17.25016212463379,465.59210205078125,276.4401550292969,0.5677841305732727
NR,7350,245.25,13568,1494.614013671875,1.493320345878601,1553.7457275390625,124.84010314941406,0.38388824462890625
NR,7350,245.25,13569,967.4044799804688,0.30467939376831055,1018.5106811523438,105.64032745361328,0.7188259363174438
NR,7350,245.25,13561,496.1045837402344,156.7987518310547,612.3426513671875,378.7731628417969,0.8396793007850647
NR,7350,245.25,13575,1484.778564453125,1.6008895635604858,1540.3773193359375,105.82450103759766,0.11305420100688934
NR,7350,245.25,13566,1255.529052734375,3.7240192890167236,1344.3240966796875,146.6014862060547,0.689529538154602
NR,7350,245.25,13523,1392.7587890625,1.0662405490875244,1462.9560546875,118.61048889160156,0.7974193692207336
NR,7350,245.25,13510,636.1583862304688,205.0521240234375,695.2695922851562,439.2640380859375,0.6989930868148804
NR,7350,245.25,13590,381.50341796875,5.781469345092773,454.782958984375,123.98404693603516,0.20127883553504944
NR,7351,245.28,12068,1754.704833984375,282.2176513671875,1884.56201171875,403.449951171875,0.38299474120140076
NR,7351,245.28,13322,176.78346252441406,10.058351516723633,344.94189453125,285.5448913574219,0.5811479091644287
NR,7351,245.28,13367,297.00860595703125,13.488419532775879,390.239990234375,185.3608856201172,0.1437954306602478
NR,7351,245.28,13373,1626.2926025390625,51.66075134277344,1748.686767578125,241.34243774414062,0.20504814386367798
NR,7351,245.28,13408,1183.734130859375,217.11044311523438,1356.9188232421875,508.9132080078125,0.8893517851829529
NR,7351,245.28,13439,966.3460693359375,65.43016815185547,1072.67236328125,287.0275573730469,0.7839863300323486
NR,7351,245.28,13441,1506.028564453125,43.33039093017578,1583.783935546875,137.1409912109375,0.14343984425067902
NR,7351,245.28,13451,1533.6033935546875,19.215145111083984,1643.0433349609375,169.61740112304688,0.20567399263381958
NR,7351,245.28,11417,669.3663940429688,233.94764709472656,818.3594360351562,527.2845458984375,0.8676579594612122
NR,7351,245.28,13533,296.1211242675781,21.960357666015625,460.9516296386719,278.4103088378906,0.721934974193573
NR,7351,245.28,13568,1494.419677734375,1.9774880409240723,1553.6712646484375,125.35696411132812,0.3922770619392395
NR,7351,245.28,13569,967.1126098632812,0.42040225863456726,1017.228515625,106.7479019165039,0.6511145234107971
NR,7351,245.28,13561,493.8072814941406,160.77200317382812,608.4326171875,374.91595458984375,0.8241533637046814
NR,7351,245.28,13575,1485.75048828125,2.160519599914551,1541.237548828125,106.32913208007812,0.11776367574930191
NR,7351,245.28,13566,1269.1575927734375,5.626769065856934,1353.173095703125,142.24801635742188,0.4312869906425476
NR,7351,245.28,13523,1395.2679443359375,1.0980168581008911,1465.406494140625,119.18205261230469,0.7861066460609436
NR,7351,245.28,13510,643.0472412109375,203.744873046875,701.1697387695312,434.1654968261719,0.6429183483123779
NR,7351,245.28,13590,375.6256103515625,6.224832534790039,453.687744140625,134.4683380126953,0.26927313208580017
NR,7352,245.31,12068,1754.493896484375,281.7467346191406,1884.4495849609375,403.3594055175781,0.38297975063323975
NR,7352,245.31,13322,176.4705352783203,9.63341236114502,347.6408996582031,288.04168701171875,0.4969075322151184
NR,7352,245.31,13367,296.8118896484375,13.383867263793945,388.52423095703125,187.32049560546875,0.15384328365325928
NR,7352,245.31,13373,1626.080810546875,49.35930252075195,1748.6241455078125,240.90774536132812,0.20586688816547394
NR,7352,245.31,13408,1182.8616943359375,219.40309143066406,1362.8798828125,512.7364501953125,0.8812519907951355
NR,7352,245.31,13439,959.0075073242188,65.60427856445312,1070.260498046875,286.5874938964844,0.8130291700363159
NR,7352,245.31,13441,1502.7757568359375,38.86861038208008,1578.254638671875,137.17868041992188,0.1179504245519638
NR,7352,245.31,13451,1528.544677734375,7.9241743087768555,1645.8759765625,168.38754272460938,0.21970130503177643
NR,7352,245.31,11417,681.8739624023438,232.04855346679688,826.71240234375,526.771728515625,0.8767884969711304
NR,7352,245.31,13533,294.4383544921875,17.106664657592773,449.9860534667969,277.6304931640625,0.4989830255508423
NR,7352,245.31,13568,1494.09375,2.049274444580078,1554.662109375,124.66442108154297,0.36611196398735046
NR,7352,245.31,13569,966.2670288085938,0.42112383246421814,1016.7066650390625,107.3443374633789,0.5877077579498291
NR,7352,245.31,13561,490.63275146484375,163.91293334960938,604.3189086914062,376.85906982421875,0.8403313755989075
NR,7352,245.31,13575,1485.790283203125,2.1751246452331543,1540.32080078125,106.50137329101562,0.11248037219047546
NR,7352,245.31,13566,1278.2467041015625,8.824603080749512,1363.77197265625,145.12643432617188,0.43855196237564087
NR,7352,245.31,13523,1397.473876953125,1.7164185047149658,1465.2208251953125,119.53977966308594,0.7996739149093628
NR,7352,245.31,13510,648.2227783203125,202.4843292236328,708.2146606445312,441.159423828125,0.6804054379463196
NR,7352,245.31,13590,370.98785400390625,6.354897975921631,454.01165771484375,143.91709899902344,0.19812659919261932
NR,7353,245.35,12068,1754.64892578125,281.5320129394531,1883.8155517578125,403.61260986328125,0.3982900083065033
NR,7353,245.35,13322,176.28614807128906,9.457864761352539,346.6579284667969,288.84100341796875,0.4639850854873657
NR,7353,245.35,13367,294.9841003417969,13.466459274291992,395.99505615234375,195.7143096923828,0.12942169606685638
NR,7353,245.35,13373,1625.8245849609375,48.841854095458984,1748.5174560546875,241.11630249023438,0.2108522206544876
NR,7353,245.35,13408,1181.3511962890625,221.1523895263672,1369.3631591796875,514.5967407226562,0.8834611773490906
NR,7353,245.35,13439,953.6326904296875,65.55791473388672,1068.927001953125,287.5823059082031,0.8115689754486084
NR,7353,245.35,13441,1505.95947265625,42.83314895629883,1581.2730712890625,137.1171417236328,0.10672872513532639
NR,7353,245.35,13451,1525.978271484375,3.3743042945861816,1647.16259765625,167.85101318359375,0.20313937962055206
NR,7353,245.35,11417,692.113037109375,229.44248962402344,833.9576416015625,525.7342529296875,0.8713001608848572
NR,7353,245.35,13533,292.19384765625,17.60181427001953,439.0532531738281,275.7200012207031,0.5812079310417175
NR,7353,245.35,13568,1497.0885009765625,2.5893731117248535,1557.1259765625,124.25540924072266,0.37432432174682617
NR,7353,245.35,13569,964.3223876953125,0.5610732436180115,1014.3606567382812,102.27458953857422,0.3320590853691101
NR,7353,245.35,13561,486.9513244628906,166.65884399414062,603.0314331054688,378.1739501953125,0.8306988477706909
NR,7353,245.35,13575,1486.5064697265625,2.177572727203369,1540.3095703125,106.9171142578125,0.11344647407531738
NR,7353,245.35,13566,1291.7786865234375,10.22620677947998,1369.83203125,144.62437438964844,0.31929877400398254
NR,7353,245.35,13523,1399.5020751953125,1.951985478401184,1468.650146484375,119.44505310058594,0.8269261717796326
NR,7353,245.35,13510,654.9976806640625,198.7303924560547,713.5390014648438,436.96173095703125,0.692176342010498
NR,7353,245.35,13590,369.8977966308594,6.322126388549805,454.9088134765625,145.84397888183594,0.1773502677679062
NR,7354,245.38,12068,1755.1055908203125,281.78253173828125,1884.6612548828125,403.5339050292969,0.36309346556663513
NR,7354,245.38,13322,176.27671813964844,9.110276222229004,349.6889343261719,290.8572998046875,0.4180199205875397
NR,7354,245.38,13373,1625.6690673828125,48.04684829711914,1748.2220458984375,241.2804412841797,0.1962282955646515
NR,7354,245.38,13408,1181.4384765625,222.41990661621094,1374.7694091796875,516.7709350585938,0.8918285369873047
NR,7354,245.38,13439,953.0559692382812,66.0484619140625,1071.0433349609375,288.0059509277344,0.8152453303337097
NR,7354,245.38,13451,1525.6300048828125,1.6803089380264282,1647.81103515625,167.30206298828125,0.21672186255455017
NR,7354,245.38,11417,696.0798950195312,226.4396514892578,838.3035278320312,523.9437255859375,0.8809877634048462
NR,7354,245.38,13533,293.2799987792969,16.33213233947754,439.60467529296875,276.5246887207031,0.5795270800590515
NR,7354,245.38,13568,1497.6514892578125,2.4530835151672363,1558.286865234375,124.06478881835938,0.36066383123397827
NR,7354,245.38,13569,962.8992309570312,0.4538657069206238,1015.696044921875,98.97599792480469,0.24962475895881653
NR,7354,245.38,13561,482.9502868652344,168.9385528564453,602.0391235351562,380.7752685546875,0.8351307511329651
NR,7354,245.38,13575,1485.349609375,1.6711496114730835,1541.469482421875,106.32513427734375,0.1032358705997467
NR,7354,245.38,13566,1301.513427734375,11.384563446044922,1374.54150390625,149.94557189941406,0.2904947102069855
NR,7354,245.38,13523,1402.30029296875,1.9333499670028687,1470.1553955078125,119.27326965332031,0.8187029361724854
NR,7354,245.38,13510,660.7113647460938,196.6654052734375,721.2678833007812,438.13336181640625,0.6236329674720764
NR,7354,245.38,13590,369.92279052734375,6.236508369445801,454.9088134765625,146.33566284179688,0.15996529161930084
NR,7355,245.41,13322,176.28236389160156,9.531879425048828,392.8695983886719,291.928955078125,0.5451564788818359
NR,7355,245.41,13373,1625.5987548828125,46.82267761230469,1748.59912109375,241.1916046142578,0.21589146554470062
NR,7355,245.41,13408,1181.521484375,223.51031494140625,1381.8807373046875,517.5280151367188,0.8984035849571228
NR,7355,245.41,13439,952.7409057617188,66.1298828125,1071.587646484375,288.69317626953125,0.8159579038619995
NR,7355,245.41,13451,1526.1640625,1.2520778179168701,1648.265869140625,166.46084594726562,0.23923978209495544
NR,7355,245.41,11417,698.8807373046875,224.29527282714844,839.1600341796875,520.7349853515625,0.8559548258781433
NR,7355,245.41,13533,293.1937561035156,15.58071231842041,430.1551208496094,277.2085876464844,0.4468707740306854
NR,7355,245.41,13568,1497.15283203125,2.035788059234619,1558.9034423828125,124.02819061279297,0.3398589491844177
NR,7355,245.41,13561,479.4388427734375,171.1292266845703,602.3905029296875,385.086669921875,0.8668944239616394
NR,7355,245.41,13575,1486.9063720703125,3.579228639602661,1544.6737060546875,111.15020751953125,0.1091361716389656
NR,7355,245.41,13523,1403.6239013671875,1.954047679901123,1474.682373046875,119.64423370361328,0.8089287877082825
NR,7355,245.41,13510,664.8427734375,192.47994995117188,733.447998046875,451.6974182128906,0.6288356781005859
NR,7355,245.41,13590,360.7177429199219,6.167444229125977,455.03961181640625,152.05776977539062,0.19263115525245667
NR,7356,245.45,13322,176.0653076171875,9.656784057617188,411.9034118652344,299.356201171875,0.784515380859375
NR,7356,245.45,13373,1625.9676513671875,51.74836349487305,1748.28076171875,241.12747192382812,0.19706246256828308
NR,7356,245.45,13408,1182.7835693359375,226.1214599609375,1387.65771484375,517.8125610351562,0.9024722576141357
NR,7356,245.45,13439,950.5661010742188,67.15679168701172,1068.7607421875,289.66864013671875,0.7572746276855469
NR,7356,245.45,13451,1525.6690673828125,1.3824576139450073,1647.5850830078125,165.70848083496094,0.24228300154209137
NR,7356,245.45,11417,705.8955078125,222.3401641845703,839.1590576171875,513.487060546875,0.8281525373458862
NR,7356,245.45,13533,295.0633544921875,10.890080451965332,435.8548889160156,294.2493896484375,0.22221435606479645
NR,7356,245.45,13568,1496.3284912109375,1.524608850479126,1558.396240234375,123.86428833007812,0.3639548122882843
NR,7356,245.45,13561,476.2086486816406,174.68382263183594,603.9386596679688,390.52447509765625,0.8746181726455688
NR,7356,245.45,13575,1487.697021484375,4.9184417724609375,1547.264892578125,114.2869644165039,0.13472799956798553
NR,7356,245.45,13523,1405.278076171875,1.777863621711731,1475.0101318359375,120.83348083496094,0.7415592074394226
NR,7356,245.45,13510,668.9783325195312,190.5339813232422,744.7554321289062,458.9056396484375,0.6601915955543518
NR,7356,245.45,13590,356.1563415527344,5.762585163116455,454.65118408203125,155.17376708984375,0.2075512856245041
NR,7356,245.45,13354,327.7676696777344,145.4282684326172,425.50115966796875,303.5390930175781,0.3883110582828522
NR,7356,245.45,13569,949.1830444335938,0.15809988975524902,1013.6410522460938,77.64043426513672,0.3481556177139282
NR,7357,245.48,13322,176.25050354003906,9.808337211608887,421.4382629394531,307.7518005371094,0.7804194092750549
NR,7357,245.48,13373,1625.8878173828125,50.409366607666016,1747.6251220703125,241.60293579101562,0.1960476189851761
NR,7357,245.48,13408,1184.4503173828125,227.25794982910156,1393.5863037109375,518.0684204101562,0.9014284014701843
NR,7357,245.48,13439,947.407470703125,65.9592056274414,1070.17919921875,289.4082336425781,0.8402284383773804
NR,7357,245.48,13451,1527.241943359375,1.9106136560440063,1648.1195068359375,164.34762573242188,0.2477257400751114
NR,7357,245.48,11417,713.2955932617188,219.58950805664062,837.14404296875,496.987548828125,0.7989633083343506
NR,7357,245.48,13533,294.9820556640625,11.230597496032715,430.6027526855469,305.7943420410156,0.15378563106060028
NR,7357,245.48,13568,1495.6373291015625,1.7187618017196655,1557.7347412109375,123.62370300292969,0.3436969220638275
NR,7357,245.48,13561,473.6065368652344,177.30209350585938,604.8566284179688,396.81781005859375,0.8714768886566162
NR,7357,245.48,13575,1486.410400390625,2.8796606063842773,1545.845458984375,111.7459716796875,0.1290147304534912
NR,7357,245.48,13523,1406.5965576171875,1.8920071125030518,1479.16552734375,122.78568267822266,0.7276474833488464
NR,7357,245.48,13510,672.8427734375,188.86083984375,747.5064697265625,460.5147399902344,0.7111095786094666
NR,7357,245.48,13590,357.4180603027344,5.650825500488281,454.373046875,158.37905883789062,0.2777717411518097
NR,7357,245.48,13354,325.0423583984375,149.0995635986328,422.870849609375,314.419189453125,0.40795665979385376
NR,7357,245.48,13569,945.02392578125,0.0,1015.6240234375,74.99296569824219,0.2787720859050751
NR,7358,245.51,13322,176.2530517578125,9.739230155944824,423.93792724609375,322.0469970703125,0.8525983691215515
NR,7358,245.51,13373,1625.960693359375,52.03670883178711,1747.230712890625,242.01837158203125,0.18709133565425873
NR,7358,245.51,13408,1193.48779296875,227.72364807128906,1399.0748291015625,520.0575561523438,0.8736388683319092
NR,7358,245.51,13439,945.7169189453125,66.40369415283203,1068.1451416015625,289.2626953125,0.8357193470001221
NR,7358,245.51,13451,1526.89599609375,1.9591748714447021,1647.5955810546875,163.46511840820312,0.25266531109809875
NR,7358,245.51,11417,720.6712036132812,215.03294372558594,836.0580444335938,491.7222595214844,0.8088305592536926
NR,7358,245.51,13533,296.0614929199219,8.062772750854492,426.7223205566406,322.04541015625,0.15565575659275055
NR,7358,245.51,13568,1495.6622314453125,1.157270073890686,1558.233642578125,123.75148010253906,0.39687520265579224
NR,7358,245.51,13561,469.9777526855469,179.66586303710938,604.7310791015625,400.369140625,0.8668341636657715
NR,7358,245.51,13575,1486.009765625,1.7644883394241333,1547.657470703125,111.70313262939453,0.1446612924337387
NR,7358,245.51,13523,1408.7781982421875,2.161616325378418,1481.3143310546875,125.02167510986328,0.7059987783432007
NR,7358,245.51,13510,678.9081420898438,186.31044006347656,748.6201171875,462.5636291503906,0.7353485226631165
NR,7358,245.51,13590,356.3800048828125,5.272186279296875,454.4096374511719,160.9794921875,0.24557580053806305
NR,7358,245.51,13569,951.5906982421875,0.0,1012.4520263671875,80.72908782958984,0.19441553950309753
NR,7358,245.51,13566,1324.3253173828125,6.279252052307129,1402.411865234375,159.95281982421875,0.5287144780158997
NR,7359,245.55,13322,176.32650756835938,9.39240837097168,419.9897155761719,332.52886962890625,0.8264625668525696
NR,7359,245.55,13373,1625.9630126953125,48.91835403442383,1747.58837890625,242.04721069335938,0.2200508862733841
NR,7359,245.55,13408,1203.8553466796875,228.8000030517578,1403.42431640625,522.5426635742188,0.8889557719230652
NR,7359,245.55,13439,944.3881225585938,69.6705322265625,1061.51806640625,289.54156494140625,0.8376005291938782
NR,7359,245.55,13451,1527.8148193359375,2.0208046436309814,1647.3492431640625,163.68426513671875,0.2586233615875244
NR,7359,245.55,11417,723.6240234375,211.8316192626953,835.7669677734375,487.145263671875,0.8172993063926697
NR,7359,245.55,13533,296.63177490234375,4.483943462371826,431.64752197265625,330.0376892089844,0.28658974170684814
NR,7359,245.55,13568,1492.9503173828125,0.9723004102706909,1557.794921875,124.6283950805664,0.4404827356338501
NR,7359,245.55,13561,466.0267333984375,183.35769653320312,604.3825073242188,406.36077880859375,0.8563962578773499
NR,7359,245.55,13523,1408.83935546875,2.910619020462036,1481.8248291015625,129.6520233154297,0.7140442132949829
NR,7359,245.55,13510,683.5564575195312,185.6317138671875,747.8055419921875,463.55364990234375,0.7193887233734131
NR,7359,245.55,13590,356.9162292480469,5.051262855529785,453.8764343261719,161.33624267578125,0.18642643094062805
NR,7359,245.55,13569,945.0117797851562,0.220682293176651,1016.0994873046875,90.02898406982422,0.35288941860198975
NR,7359,245.55,13566,1340.72998046875,6.666642665863037,1411.1219482421875,178.81764221191406,0.6191304922103882
NR,7360,245.58,13322,176.43394470214844,9.752116203308105,417.14544677734375,337.9317321777344,0.8626788258552551
NR,7360,245.58,13373,1625.7294921875,46.148475646972656,1746.9794921875,242.18772888183594,0.1941199004650116
NR,7360,245.58,13408,1220.252197265625,229.8583526611328,1406.482421875,526.6500854492188,0.8895092010498047
NR,7360,245.58,13439,940.0525512695312,70.65477752685547,1053.8629150390625,290.1136779785156,0.8580397963523865
NR,7360,245.58,13451,1528.5631103515625,2.034081220626831,1646.8055419921875,164.58995056152344,0.25549599528312683
NR,7360,245.58,11417,719.5870971679688,208.9615478515625,837.083984375,486.89349365234375,0.8656755089759827
NR,7360,245.58,13568,1492.63818359375,1.1549593210220337,1557.1292724609375,124.95675659179688,0.4782872796058655
NR,7360,245.58,13561,462.8293151855469,185.88912963867188,604.331787109375,413.25830078125,0.8701381087303162
NR,7360,245.58,13523,1410.2813720703125,2.0233042240142822,1483.6329345703125,131.5248260498047,0.740249514579773
NR,7360,245.58,13510,686.6492919921875,185.4326629638672,750.3497314453125,461.9920959472656,0.7083195447921753
NR,7360,245.58,13590,320.970703125,4.870615482330322,454.3692626953125,169.69680786132812,0.3867977559566498
