camera,frame,timestamp_sec,track_id,x1,y1,x2,y2,conf
FR,6103,203.64,3493,535.2029418945312,569.25244140625,625.9932861328125,759.584228515625,0.8536622524261475
FR,6103,203.64,3526,630.4144897460938,657.5128173828125,730.8997192382812,922.6420288085938,0.8136909604072571
FR,6103,203.64,3547,408.5150451660156,487.2604675292969,462.31683349609375,545.951171875,0.3421047329902649
FR,6103,203.64,3557,1416.134765625,1010.3309326171875,1496.7518310546875,1079.1854248046875,0.6823488473892212
FR,6103,203.64,3563,1814.205078125,568.8156127929688,1915.3778076171875,785.4576416015625,0.7750121355056763
FR,6103,203.64,3578,1530.689697265625,951.1619873046875,1698.0042724609375,1079.974365234375,0.8489452600479126
FR,6103,203.64,3571,1313.4393310546875,521.2184448242188,1386.573974609375,647.843017578125,0.5179734230041504
FR,6104,203.67,2220,114.58332061767578,412.9738464355469,335.6676940917969,729.5547485351562,0.7836670279502869
FR,6104,203.67,3210,511.1270446777344,382.66497802734375,706.8370361328125,544.0912475585938,0.24441012740135193
FR,6104,203.67,3249,1278.793212890625,549.238037109375,1429.2174072265625,820.1594848632812,0.8359959125518799
FR,6104,203.67,3493,529.677001953125,571.7658081054688,625.8522338867188,762.3131713867188,0.8529126048088074
FR,6104,203.67,3526,621.8065185546875,657.8726806640625,728.556884765625,921.3777465820312,0.8221243023872375
FR,6104,203.67,3547,408.61358642578125,487.8285827636719,462.1927185058594,545.7353515625,0.3129720389842987
FR,6104,203.67,3557,1410.828125,1006.877197265625,1489.398681640625,1079.015625,0.6965678334236145
FR,6104,203.67,3563,1803.83837890625,568.1650390625,1911.667236328125,786.4397583007812,0.781229555606842
FR,6104,203.67,3578,1533.1375732421875,947.9405517578125,1697.775634765625,1079.97900390625,0.8396429419517517
FR,6105,203.7,2220,114.3004150390625,412.8860778808594,336.0132141113281,729.5233764648438,0.7836818695068359
FR,6105,203.7,3210,511.8227844238281,382.88958740234375,697.4640502929688,544.1137084960938,0.23560196161270142
FR,6105,203.7,3249,1276.1878662109375,543.225830078125,1426.9696044921875,820.9948120117188,0.8168607950210571
FR,6105,203.7,3493,525.8593139648438,571.9486694335938,627.3153686523438,764.2098999023438,0.8649632930755615
FR,6105,203.7,3526,608.4873046875,657.884033203125,727.7567138671875,921.0814208984375,0.8501462936401367
FR,6105,203.7,3547,408.6282958984375,487.7561340332031,462.22772216796875,545.9523315429688,0.33400049805641174
FR,6105,203.7,3557,1404.46337890625,1002.4307861328125,1482.386962890625,1078.8106689453125,0.7364200949668884
FR,6105,203.7,3563,1792.614990234375,571.6853637695312,1913.5023193359375,786.5670166015625,0.8108717203140259
FR,6105,203.7,3578,1534.9697265625,943.776611328125,1699.4736328125,1080.0,0.8509504199028015
FR,6106,203.74,2220,114.0862045288086,412.9703369140625,335.8040466308594,729.8150634765625,0.7818595767021179
FR,6106,203.74,3210,512.3184204101562,382.6864929199219,705.1801147460938,543.6760864257812,0.21733145415782928
FR,6106,203.74,3249,1275.9124755859375,568.89111328125,1425.5518798828125,820.0569458007812,0.8405137658119202
FR,6106,203.74,3493,522.826171875,575.5486450195312,625.6841430664062,766.5471801757812,0.8156746029853821
FR,6106,203.74,3526,608.8409423828125,659.00341796875,727.2092895507812,921.6143188476562,0.7949070334434509
FR,6106,203.74,3547,408.69921875,487.7443542480469,461.9894104003906,546.0879516601562,0.3228236138820648
FR,6106,203.74,3557,1397.01904296875,997.8195190429688,1476.320556640625,1079.0338134765625,0.6709416508674622
FR,6106,203.74,3563,1784.0771484375,576.9218139648438,1915.6051025390625,786.409912109375,0.8078583478927612
FR,6106,203.74,3578,1535.430419921875,938.8616333007812,1700.0770263671875,1079.989013671875,0.8506128787994385
FR,6107,203.77,2220,114.3599624633789,413.00115966796875,335.4471130371094,729.67724609375,0.7826473116874695
FR,6107,203.77,3210,512.8594360351562,383.2938537597656,706.765869140625,543.3421020507812,0.21860811114311218
FR,6107,203.77,3249,1274.677978515625,582.8344116210938,1419.9505615234375,817.3192749023438,0.8370922207832336
FR,6107,203.77,3493,520.5660400390625,579.0008544921875,620.7361450195312,768.5245971679688,0.7982527017593384
FR,6107,203.77,3526,599.1268310546875,660.852294921875,728.0828247070312,921.195068359375,0.7615621089935303
FR,6107,203.77,3547,408.8702392578125,488.0059814453125,461.8105163574219,545.9409790039062,0.3168066143989563
FR,6107,203.77,3557,1390.2900390625,994.7598266601562,1469.521484375,1078.7764892578125,0.6542534232139587
FR,6107,203.77,3563,1773.04638671875,580.8397216796875,1917.61328125,785.650634765625,0.8093211650848389
FR,6107,203.77,3578,1533.9639892578125,933.5611572265625,1700.5545654296875,1079.7330322265625,0.8644728660583496
FR,6107,203.77,3587,1251.2222900390625,531.21875,1353.4102783203125,684.7310180664062,0.4102572798728943
FR,6108,203.8,2220,115.19274139404297,413.0081787109375,335.54833984375,729.2714233398438,0.7774441838264465
FR,6108,203.8,3210,513.1055297851562,383.47943115234375,710.8955078125,543.0923461914062,0.22816498577594757
FR,6108,203.8,3249,1258.2940673828125,586.2808227539062,1412.255126953125,818.363037109375,0.8035001158714294
FR,6108,203.8,3493,518.1484985351562,579.2095336914062,616.2298583984375,768.8367309570312,0.7421440482139587
FR,6108,203.8,3526,578.4443359375,658.6202392578125,728.9049072265625,921.9043579101562,0.8376229405403137
FR,6108,203.8,3547,409.0052795410156,487.98394775390625,461.61688232421875,545.8909912109375,0.33855342864990234
FR,6108,203.8,3557,1382.7010498046875,990.5964965820312,1462.5347900390625,1078.72021484375,0.6589877009391785
FR,6108,203.8,3563,1767.368408203125,584.314453125,1918.32470703125,786.921142578125,0.7636584639549255
FR,6108,203.8,3578,1531.7843017578125,928.4732055664062,1699.04443359375,1079.1531982421875,0.8666818141937256
FR,6108,203.8,3587,1254.0416259765625,535.5347290039062,1339.1141357421875,678.102783203125,0.28306350111961365
FR,6109,203.84,2220,115.47852325439453,412.98406982421875,335.6103210449219,728.9854736328125,0.7748243808746338
FR,6109,203.84,3210,512.58642578125,383.710205078125,714.7171020507812,543.1082763671875,0.2526709735393524
FR,6109,203.84,3249,1256.9132080078125,585.1068725585938,1402.902587890625,819.4928588867188,0.7899643778800964
FR,6109,203.84,3493,515.03564453125,581.3347778320312,609.701171875,768.6426391601562,0.7680408358573914
FR,6109,203.84,3526,566.9288940429688,656.5376586914062,727.25146484375,921.888427734375,0.8263722658157349
FR,6109,203.84,3547,409.34161376953125,488.3177795410156,461.8095397949219,545.207763671875,0.33738407492637634
FR,6109,203.84,3557,1356.161865234375,986.1497192382812,1456.94921875,1079.46142578125,0.6175520420074463
FR,6109,203.84,3563,1762.7886962890625,584.7599487304688,1915.860107421875,788.5220947265625,0.7216706871986389
FR,6109,203.84,3578,1529.099609375,923.3175659179688,1697.470703125,1078.9708251953125,0.8693427443504333
FR,6109,203.84,3587,1250.720458984375,543.2606201171875,1350.09814453125,667.946533203125,0.11453242599964142
FR,6109,203.84,3576,1831.6419677734375,651.5025024414062,1918.798583984375,972.2921752929688,0.6533353924751282
FR,6110,203.87,2220,115.43179321289062,412.9703369140625,335.3503112792969,728.8427124023438,0.7747569680213928
FR,6110,203.87,3210,513.4996948242188,384.0700988769531,712.2404174804688,542.718994140625,0.18961332738399506
FR,6110,203.87,3249,1260.0511474609375,583.0139770507812,1391.109619140625,816.6803588867188,0.7975655794143677
FR,6110,203.87,3493,512.6412353515625,581.6415405273438,595.7349853515625,769.2552490234375,0.7733551263809204
FR,6110,203.87,3526,564.3032836914062,657.1294555664062,725.0565185546875,922.6997680664062,0.8323981165885925
FR,6110,203.87,3547,409.3791198730469,488.5582580566406,461.39434814453125,545.202880859375,0.3058919906616211
FR,6110,203.87,3557,1342.59912109375,983.418212890625,1452.399658203125,1079.3575439453125,0.6551565527915955
FR,6110,203.87,3563,1760.9141845703125,584.5677490234375,1908.007568359375,787.3182373046875,0.6897647380828857
FR,6110,203.87,3578,1527.61669921875,917.020751953125,1694.291259765625,1078.7979736328125,0.8659975528717041
FR,6110,203.87,3587,1240.3890380859375,545.97509765625,1334.3209228515625,666.6749877929688,0.1006847396492958
FR,6110,203.87,3576,1820.7447509765625,648.6209106445312,1918.61279296875,981.6056518554688,0.6519632935523987
FR,6111,203.9,2220,115.43335723876953,412.9192199707031,335.147216796875,728.7793579101562,0.7724311351776123
FR,6111,203.9,3210,513.9141235351562,384.0405578613281,716.8519897460938,542.7567138671875,0.21722431480884552
FR,6111,203.9,3249,1240.177734375,561.828369140625,1380.6959228515625,816.6356201171875,0.791700005531311
FR,6111,203.9,3493,507.43255615234375,581.80615234375,584.6475830078125,770.5855712890625,0.7720375657081604
FR,6111,203.9,3526,568.6419067382812,661.2537841796875,721.68408203125,922.9017944335938,0.8343680500984192
FR,6111,203.9,3547,409.4732666015625,488.5705261230469,461.2525939941406,545.2850952148438,0.30587151646614075
FR,6111,203.9,3557,1329.8394775390625,979.74951171875,1444.271484375,1079.6646728515625,0.6325807571411133
FR,6111,203.9,3563,1754.504638671875,583.10791015625,1899.080322265625,794.73046875,0.6538087129592896
FR,6111,203.9,3578,1526.1922607421875,911.4879760742188,1688.5103759765625,1079.330322265625,0.866889476776123
FR,6111,203.9,3576,1799.4383544921875,647.8375244140625,1918.4652099609375,1003.1556396484375,0.8401918411254883
FR,6112,203.94,2220,115.20446014404297,412.9395751953125,334.84283447265625,729.0188598632812,0.7750598788261414
FR,6112,203.94,3210,513.658447265625,384.3101501464844,716.0936889648438,542.8157348632812,0.20695124566555023
FR,6112,203.94,3249,1254.796142578125,576.0133666992188,1373.3021240234375,819.9374389648438,0.8218218684196472
FR,6112,203.94,3493,504.4007263183594,581.6341552734375,576.2282104492188,775.0628051757812,0.7491419315338135
FR,6112,203.94,3526,570.5732421875,662.5902099609375,710.8706665039062,921.9349975585938,0.8421394228935242
FR,6112,203.94,3547,409.4582214355469,488.3224182128906,461.1036682128906,545.2382202148438,0.31979262828826904
FR,6112,203.94,3557,1326.2105712890625,975.4945678710938,1439.67041015625,1079.479248046875,0.7024832963943481
FR,6112,203.94,3563,1747.6968994140625,580.3107299804688,1889.0218505859375,794.6223754882812,0.6713802814483643
FR,6112,203.94,3578,1524.190185546875,905.96826171875,1682.4864501953125,1079.153564453125,0.8620043396949768
FR,6112,203.94,3576,1773.8846435546875,668.9173583984375,1918.4197998046875,989.2351684570312,0.8267794847488403
FR,6113,203.97,2220,115.27989959716797,412.9096374511719,336.0158996582031,728.8449096679688,0.7753423452377319
FR,6113,203.97,3210,514.107666015625,383.77593994140625,717.045166015625,542.673095703125,0.1842854768037796
FR,6113,203.97,3249,1257.158447265625,581.5970458984375,1367.675537109375,820.3115844726562,0.8368668556213379
FR,6113,203.97,3493,498.8901062011719,581.497314453125,573.5913696289062,782.37744140625,0.7067718505859375
FR,6113,203.97,3526,569.5021362304688,662.9398193359375,699.636962890625,918.8515625,0.8374336361885071
FR,6113,203.97,3547,408.2677917480469,487.8441162109375,461.28076171875,546.67529296875,0.2526903450489044
FR,6113,203.97,3557,1322.9674072265625,970.0309448242188,1437.09326171875,1079.3265380859375,0.7077679634094238
FR,6113,203.97,3563,1737.2291259765625,577.3397216796875,1878.3553466796875,809.6818237304688,0.6389108300209045
FR,6113,203.97,3578,1522.5474853515625,900.2874755859375,1677.082275390625,1078.5380859375,0.8697207570075989
FR,6113,203.97,3576,1750.6434326171875,677.582763671875,1918.0230712890625,982.5478515625,0.860406756401062
FR,6113,203.97,3587,1222.476806640625,556.3970947265625,1300.3778076171875,650.053466796875,0.4439452886581421
FR,6114,204.0,2220,115.3250961303711,412.9598693847656,336.0041809082031,728.8969116210938,0.770311176776886
FR,6114,204.0,3210,513.2195434570312,383.451171875,725.8801879882812,543.3433227539062,0.24739691615104675
FR,6114,204.0,3249,1253.814697265625,583.6755981445312,1362.3658447265625,821.3925170898438,0.8527680039405823
FR,6114,204.0,3493,493.3543395996094,582.1739501953125,583.5245361328125,786.4072875976562,0.6902559399604797
FR,6114,204.0,3526,568.8934326171875,663.6258544921875,682.331787109375,917.6596069335938,0.8095203638076782
FR,6114,204.0,3547,408.8714294433594,487.99346923828125,460.9956359863281,545.7136840820312,0.29437321424484253
FR,6114,204.0,3557,1304.0252685546875,966.7646484375,1440.7138671875,1079.801513671875,0.7436225414276123
FR,6114,204.0,3563,1728.8785400390625,580.1837158203125,1872.6556396484375,810.3548583984375,0.7772805690765381
FR,6114,204.0,3578,1518.854248046875,896.6519775390625,1672.1336669921875,1078.7239990234375,0.8748044371604919
FR,6114,204.0,3576,1735.116943359375,682.0875244140625,1918.6551513671875,976.4563598632812,0.8593845367431641
FR,6114,204.0,3587,1217.7813720703125,558.9396362304688,1289.6568603515625,674.7371215820312,0.5338804125785828
FR,6115,204.04,2220,115.25333404541016,412.9716796875,335.8857116699219,728.9859008789062,0.7735760807991028
FR,6115,204.04,3210,511.79071044921875,383.00299072265625,729.8262329101562,543.1034545898438,0.296827107667923
FR,6115,204.04,3249,1243.4102783203125,586.0994873046875,1360.3206787109375,822.9177856445312,0.8240894675254822
FR,6115,204.04,3493,489.05767822265625,584.2618408203125,582.9113159179688,789.7677612304688,0.7222400903701782
FR,6115,204.04,3526,567.777587890625,662.0972900390625,667.6773071289062,919.680419921875,0.8309319615364075
FR,6115,204.04,3547,408.956298828125,488.1416320800781,460.8805847167969,545.4566650390625,0.26055920124053955
FR,6115,204.04,3557,1304.6190185546875,962.3652954101562,1443.7099609375,1079.4215087890625,0.7449366450309753
FR,6115,204.04,3563,1721.920654296875,582.8859252929688,1854.9906005859375,811.4139404296875,0.702902615070343
FR,6115,204.04,3578,1511.4271240234375,893.99609375,1666.7105712890625,1078.9068603515625,0.8614927530288696
FR,6115,204.04,3576,1714.03271484375,684.151123046875,1918.5765380859375,977.2504272460938,0.8824276924133301
FR,6115,204.04,3587,1218.3861083984375,559.8238525390625,1286.6365966796875,687.1506958007812,0.5353907942771912
FR,6116,204.07,2220,115.3288803100586,413.0182800292969,336.35638427734375,728.9322509765625,0.7726832032203674
FR,6116,204.07,3210,512.3015747070312,383.09796142578125,730.600341796875,543.2351684570312,0.2681272327899933
FR,6116,204.07,3249,1231.343017578125,589.0974731445312,1355.257080078125,828.07763671875,0.8279106020927429
FR,6116,204.07,3493,485.18511962890625,587.3723754882812,568.5946044921875,795.6620483398438,0.7126591801643372
FR,6116,204.07,3526,562.241943359375,662.19921875,656.5028686523438,922.6016235351562,0.8584436774253845
FR,6116,204.07,3547,408.8688049316406,488.23406982421875,460.9636535644531,545.4967651367188,0.2261548936367035
FR,6116,204.07,3557,1310.7269287109375,958.1846313476562,1447.862060546875,1079.277099609375,0.7401255369186401
FR,6116,204.07,3563,1713.132568359375,585.8287963867188,1842.9453125,808.4412231445312,0.703983724117279
FR,6116,204.07,3578,1505.7332763671875,891.4656982421875,1659.6263427734375,1079.0970458984375,0.8663157224655151
FR,6116,204.07,3576,1701.230712890625,686.050048828125,1919.0030517578125,990.7584228515625,0.8688571453094482
FR,6116,204.07,3587,1209.053955078125,560.6988525390625,1284.3221435546875,694.6030883789062,0.5792213082313538
FR,6117,204.1,2220,115.19352722167969,412.979736328125,336.61199951171875,728.680908203125,0.7690117955207825
FR,6117,204.1,3210,512.7911987304688,382.6678161621094,728.4212036132812,542.9212646484375,0.2576961815357208
FR,6117,204.1,3249,1215.8153076171875,591.37109375,1350.1279296875,836.4846801757812,0.8542311787605286
FR,6117,204.1,3493,482.08953857421875,589.5302124023438,556.8602905273438,802.61865234375,0.7860061526298523
FR,6117,204.1,3526,555.4102783203125,663.0525512695312,650.5595092773438,935.486328125,0.855625569820404
FR,6117,204.1,3547,408.61883544921875,488.393798828125,461.1697082519531,545.6839599609375,0.2336418777704239
FR,6117,204.1,3557,1311.3387451171875,954.5531616210938,1447.404296875,1079.526611328125,0.794766366481781
FR,6117,204.1,3563,1706.673828125,596.1791381835938,1827.247314453125,806.1660766601562,0.6539715528488159
FR,6117,204.1,3578,1500.784423828125,888.10205078125,1653.3223876953125,1079.93701171875,0.8784018754959106
FR,6117,204.1,3576,1697.3480224609375,688.2780151367188,1919.2435302734375,991.7310180664062,0.859747588634491
FR,6117,204.1,3587,1200.3604736328125,562.4844360351562,1279.6375732421875,703.9009399414062,0.3284485340118408
FR,6118,204.14,2220,115.49935913085938,413.1463317871094,336.6944885253906,728.732177734375,0.7668732404708862
FR,6118,204.14,3210,513.8812255859375,382.6024475097656,729.048583984375,542.9190063476562,0.23731769621372223
FR,6118,204.14,3249,1204.9288330078125,598.9832153320312,1342.778564453125,837.6345825195312,0.8461379408836365
FR,6118,204.14,3493,476.7262268066406,591.4644775390625,553.5372924804688,809.4129638671875,0.7995085120201111
FR,6118,204.14,3526,544.8836669921875,662.7182006835938,648.7929077148438,946.1918334960938,0.8175267577171326
FR,6118,204.14,3547,406.9124450683594,488.02947998046875,461.3850402832031,548.0259399414062,0.22118587791919708
FR,6118,204.14,3557,1313.1326904296875,951.4178466796875,1447.8109130859375,1079.12060546875,0.7908533215522766
FR,6118,204.14,3563,1704.1451416015625,599.8297119140625,1807.74267578125,803.0830688476562,0.6622201800346375
FR,6118,204.14,3578,1492.58740234375,885.59814453125,1647.803466796875,1079.9351806640625,0.8644652366638184
FR,6118,204.14,3576,1693.8175048828125,690.2177124023438,1919.2822265625,1003.8263549804688,0.830774188041687
FR,6118,204.14,3587,1195.166259765625,562.61767578125,1274.47119140625,715.9169921875,0.5938529968261719
FR,6119,204.17,2220,115.58576202392578,413.2417907714844,336.5558166503906,728.8729248046875,0.7638448476791382
FR,6119,204.17,3210,514.2201538085938,382.55670166015625,731.0531005859375,542.84375,0.25122302770614624
FR,6119,204.17,3249,1199.74853515625,605.6502075195312,1336.8077392578125,837.180419921875,0.8152599930763245
FR,6119,204.17,3493,474.77520751953125,593.3240356445312,547.5490112304688,812.560546875,0.8000706434249878
FR,6119,204.17,3526,528.8436279296875,662.3270874023438,648.9541015625,957.0736694335938,0.8538002371788025
FR,6119,204.17,3547,407.8466491699219,488.5079650878906,461.7225036621094,546.7252197265625,0.23381148278713226
FR,6119,204.17,3557,1313.82568359375,948.9215698242188,1451.236083984375,1078.3343505859375,0.7711101174354553
FR,6119,204.17,3563,1699.606689453125,601.8802490234375,1794.31982421875,799.2777099609375,0.6942447423934937
FR,6119,204.17,3578,1483.4178466796875,883.8502197265625,1641.443603515625,1079.999267578125,0.8646780252456665
FR,6119,204.17,3576,1689.9869384765625,686.45458984375,1918.74658203125,1003.94775390625,0.8476572036743164
FR,6119,204.17,3587,1180.881591796875,565.4747314453125,1269.1920166015625,718.38427734375,0.5583381652832031
FR,6120,204.2,2220,115.56090545654297,413.2965393066406,336.1600341796875,728.9214477539062,0.7625607848167419
FR,6120,204.2,3210,515.2259521484375,383.42816162109375,729.7329711914062,543.0972900390625,0.2650746703147888
FR,6120,204.2,3249,1191.8565673828125,610.6405029296875,1334.526123046875,840.7914428710938,0.8258153796195984
FR,6120,204.2,3493,470.59747314453125,597.4051513671875,540.2437133789062,816.8939208984375,0.7979535460472107
FR,6120,204.2,3526,522.2506713867188,662.1627807617188,650.0888061523438,962.2378540039062,0.8375732898712158
FR,6120,204.2,3547,408.2189636230469,488.5387878417969,462.051025390625,546.3277587890625,0.28004908561706543
FR,6120,204.2,3557,1316.5025634765625,946.321044921875,1449.445556640625,1078.166015625,0.7887702584266663
FR,6120,204.2,3563,1688.357666015625,590.346923828125,1789.92822265625,785.2013549804688,0.6492164134979248
FR,6120,204.2,3578,1473.4676513671875,880.8935546875,1636.4443359375,1079.5098876953125,0.8620392084121704
FR,6120,204.2,3576,1681.4918212890625,684.8113403320312,1917.9532470703125,1002.16748046875,0.8714340329170227
FR,6120,204.2,3587,1178.40478515625,570.0567016601562,1262.3812255859375,720.5198974609375,0.5280793309211731
FR,6121,204.24,2220,115.70207977294922,413.2829284667969,336.1441345214844,728.977294921875,0.7632615566253662
FR,6121,204.24,3210,515.0765991210938,383.42486572265625,731.123291015625,543.546630859375,0.4164341688156128
FR,6121,204.24,3249,1186.95068359375,616.3699340820312,1333.1962890625,844.4164428710938,0.8588136434555054
FR,6121,204.24,3493,467.892578125,599.3380737304688,536.12939453125,819.64501953125,0.8079653382301331
FR,6121,204.24,3526,511.3207702636719,664.1755981445312,650.1580810546875,965.22509765625,0.8126792311668396
FR,6121,204.24,3547,408.2487487792969,488.3843688964844,462.4366455078125,546.1143188476562,0.2975730001926422
FR,6121,204.24,3557,1315.859375,943.4042358398438,1449.2620849609375,1078.5574951171875,0.7993597984313965
FR,6121,204.24,3563,1679.2401123046875,590.5700073242188,1781.83056640625,792.9932861328125,0.6519497036933899
FR,6121,204.24,3578,1460.2689208984375,876.9916381835938,1629.8690185546875,1078.7783203125,0.8168275952339172
FR,6121,204.24,3576,1673.78662109375,683.4126586914062,1916.2073974609375,1003.7992553710938,0.8950989842414856
FR,6121,204.24,3587,1171.5263671875,575.0240478515625,1254.5987548828125,719.1544189453125,0.21693353354930878
FR,6122,204.27,2220,116.2004165649414,413.2541198730469,335.8650817871094,728.693603515625,0.7653310298919678
FR,6122,204.27,3210,513.3197021484375,382.3860778808594,734.7639770507812,544.0376586914062,0.5507845878601074
FR,6122,204.27,3249,1183.692626953125,619.0722045898438,1331.9228515625,849.7939453125,0.8251762390136719
FR,6122,204.27,3493,466.8251647949219,600.2061157226562,532.9124755859375,820.0806884765625,0.7898894548416138
FR,6122,204.27,3526,506.4000244140625,669.7110595703125,649.70068359375,968.7078247070312,0.8800708055496216
FR,6122,204.27,3547,408.36163330078125,488.35174560546875,462.4339904785156,545.8446044921875,0.277532160282135
FR,6122,204.27,3557,1315.7587890625,940.1578369140625,1448.353271484375,1078.8975830078125,0.8045132160186768
FR,6122,204.27,3563,1666.602294921875,599.4041748046875,1770.1605224609375,801.5045776367188,0.29307007789611816
FR,6122,204.27,3578,1452.9068603515625,874.251220703125,1623.5103759765625,1078.90869140625,0.8644324541091919
FR,6122,204.27,3576,1666.1953125,680.0728149414062,1900.2081298828125,1000.0480346679688,0.8840303421020508
FR,6122,204.27,3587,1166.096435546875,580.9349365234375,1250.078369140625,736.881103515625,0.30963262915611267
FR,6123,204.3,2220,116.81426239013672,413.2774353027344,335.7990417480469,728.4430541992188,0.7680850028991699
FR,6123,204.3,3210,512.433837890625,381.80682373046875,736.2189331054688,544.4057006835938,0.5566889643669128
FR,6123,204.3,3249,1170.1107177734375,618.1394653320312,1328.6734619140625,859.0148315429688,0.8070768117904663
FR,6123,204.3,3493,464.9847412109375,602.11328125,530.4196166992188,820.5526733398438,0.7754347324371338
FR,6123,204.3,3526,500.4831237792969,673.8309326171875,648.6727294921875,973.0633544921875,0.8681308031082153
FR,6123,204.3,3547,408.3900451660156,488.24871826171875,462.4172058105469,545.7686157226562,0.2921513617038727
FR,6123,204.3,3557,1315.121826171875,937.4964599609375,1447.32421875,1079.1380615234375,0.7170028686523438
FR,6123,204.3,3563,1659.1204833984375,599.3570556640625,1749.7706298828125,792.4107666015625,0.1072201058268547
FR,6123,204.3,3578,1445.495361328125,869.9974365234375,1620.2109375,1079.1387939453125,0.8750001192092896
FR,6123,204.3,3576,1652.16357421875,674.6178588867188,1877.0465087890625,998.7445068359375,0.8726763129234314
FR,6124,204.34,2220,116.35905456542969,413.2813415527344,336.2701721191406,728.3132934570312,0.7748620510101318
FR,6124,204.34,3210,512.0668334960938,381.2001037597656,737.62841796875,544.603515625,0.5623695850372314
FR,6124,204.34,3249,1165.930419921875,620.06787109375,1320.103271484375,862.5537719726562,0.7848370671272278
FR,6124,204.34,3493,463.48687744140625,602.2725219726562,528.35205078125,820.4629516601562,0.7681970000267029
FR,6124,204.34,3526,497.64776611328125,676.5431518554688,647.6317749023438,975.9025268554688,0.8686494827270508
FR,6124,204.34,3547,408.388671875,488.3353576660156,462.29302978515625,545.7013549804688,0.26190635561943054
FR,6124,204.34,3557,1285.319580078125,933.6497192382812,1448.4632568359375,1078.30712890625,0.7517707347869873
FR,6124,204.34,3563,1633.3179931640625,594.5825805664062,1733.2220458984375,821.9395751953125,0.4231226444244385
FR,6124,204.34,3578,1439.5772705078125,865.1028442382812,1615.8668212890625,1078.59375,0.8761036396026611
FR,6124,204.34,3576,1657.8924560546875,669.7298583984375,1817.573974609375,952.9607543945312,0.6978955268859863
FR,6125,204.37,2220,116.24292755126953,413.14678955078125,336.6550598144531,728.0764770507812,0.7753943204879761
FR,6125,204.37,3210,512.7161254882812,381.00677490234375,736.5377807617188,544.4251708984375,0.5272358059883118
FR,6125,204.37,3249,1158.6590576171875,611.1849975585938,1307.8040771484375,863.1989135742188,0.681602954864502
FR,6125,204.37,3493,461.7509765625,603.5087890625,527.8021850585938,820.5831909179688,0.7519115805625916
FR,6125,204.37,3526,492.4320983886719,679.1123046875,647.7777099609375,977.9368286132812,0.8513994216918945
FR,6125,204.37,3547,408.4776306152344,488.1739501953125,462.3458251953125,545.3637084960938,0.2730575501918793
FR,6125,204.37,3557,1270.3597412109375,930.5462036132812,1447.599853515625,1078.855712890625,0.8374908566474915
FR,6125,204.37,3563,1607.7408447265625,594.60888671875,1725.5621337890625,838.0146484375,0.3338334560394287
FR,6125,204.37,3578,1435.1329345703125,861.900390625,1611.2655029296875,1078.4224853515625,0.8592135310173035
FR,6125,204.37,3576,1655.9158935546875,665.8147583007812,1781.604248046875,929.9824829101562,0.5101723670959473
FR,6126,204.4,2220,116.97704315185547,413.1483154296875,337.2532653808594,727.5216674804688,0.7680882811546326
FR,6126,204.4,3210,513.3029174804688,381.5813293457031,733.87255859375,544.1828002929688,0.5181681513786316
FR,6126,204.4,3249,1129.1724853515625,611.7138061523438,1286.975830078125,865.92529296875,0.8473708033561707
FR,6126,204.4,3493,460.7840881347656,603.6063232421875,526.7079467773438,817.5479736328125,0.5703744888305664
FR,6126,204.4,3526,483.471435546875,681.9932250976562,645.0451049804688,979.870849609375,0.8747100830078125
FR,6126,204.4,3547,408.53179931640625,488.12994384765625,462.3200988769531,545.1854858398438,0.2743515372276306
FR,6126,204.4,3557,1262.5113525390625,927.9942016601562,1446.258056640625,1078.331787109375,0.8382611274719238
FR,6126,204.4,3563,1587.4071044921875,597.8253173828125,1723.175048828125,848.2374267578125,0.6375787258148193
FR,6126,204.4,3578,1431.306640625,858.376953125,1608.5506591796875,1077.7418212890625,0.8625795841217041
FR,6126,204.4,3576,1633.563720703125,662.9530639648438,1762.3968505859375,917.916015625,0.5556115508079529
FR,6127,204.44,2220,116.26464080810547,413.1643371582031,337.3513488769531,727.6691284179688,0.7737283706665039
FR,6127,204.44,3210,513.2465209960938,381.9643249511719,732.8861083984375,544.4036865234375,0.48466819524765015
FR,6127,204.44,3249,1112.5494384765625,619.5155639648438,1271.2222900390625,868.62353515625,0.8368996977806091
FR,6127,204.44,3493,454.4637145996094,603.969482421875,526.0384521484375,826.0614013671875,0.5334137082099915
FR,6127,204.44,3526,483.30120849609375,683.8883056640625,640.3541870117188,982.1278686523438,0.8638758659362793
FR,6127,204.44,3547,408.393310546875,487.93341064453125,462.21063232421875,545.2728271484375,0.28366366028785706
FR,6127,204.44,3557,1258.555908203125,925.9830932617188,1451.627197265625,1078.624755859375,0.8509334325790405
FR,6127,204.44,3563,1580.313720703125,601.1364135742188,1719.183349609375,856.7769165039062,0.5974119901657104
FR,6127,204.44,3578,1427.3160400390625,854.7041625976562,1606.7923583984375,1077.12255859375,0.8632910847663879
FR,6127,204.44,3576,1608.8453369140625,679.5709838867188,1748.1524658203125,950.1192626953125,0.6684626340866089
FR,6128,204.47,2220,116.40678405761719,413.0968017578125,337.31658935546875,727.3938598632812,0.773780107498169
FR,6128,204.47,3210,512.9492797851562,381.9529113769531,733.4021606445312,544.3419189453125,0.4784630835056305
FR,6128,204.47,3249,1097.4151611328125,627.7083129882812,1259.208740234375,870.3268432617188,0.8707051873207092
